Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780464809,25,,Aggregated,19.400000,0.000000,19,25,31,36,52,230,1300,1600,1900,2400,2400,1473,0,19,79.92993066602803,9.249183998690569,2427.0639139995183,6352.486761710794
1780464810,25,,Aggregated,19.300000,0.000000,19,25,31,36,52,230,1300,1600,1900,2400,2400,1492,0,19,79.27033268301552,9.249183998690569,2427.0639139995183,6351.5402144772115
1780464811,25,,Aggregated,18.700000,0.000000,19,25,31,36,51,230,1300,1600,1900,2400,2400,1507,0,19,78.65907264768403,9.249183998690569,2427.0639139995183,6316.696748506967
1780464812,25,,Aggregated,19.200000,0.000000,19,25,31,36,50,230,1300,1600,1900,2400,2400,1529,0,19,77.94748960108106,9.249183998690569,2427.0639139995183,6335.906474820144
1780464813,25,,Aggregated,19.200000,0.000000,19,25,31,36,50,230,1300,1600,1900,2400,2400,1551,0,19,77.13028904580818,9.249183998690569,2427.0639139995183,6356.201805286912
1780464814,25,,Aggregated,19.300000,0.000000,19,25,31,36,50,230,1300,1600,1900,2400,2400,1570,0,19,76.50687371977163,9.249183998690569,2427.0639139995183,6367.053503184713
1780464815,25,,Aggregated,18.900000,0.000000,19,25,31,36,50,230,1300,1600,1900,2400,2400,1587,0,19,75.94976284186544,9.249183998690569,2427.0639139995183,6375.505356017643
1780464816,25,,Aggregated,19.000000,0.000000,19,25,31,36,50,220,1300,1600,1900,2400,2400,1606,0,19,75.47870180948745,9.249183998690569,2427.0639139995183,6376.808841843088
1780464817,25,,Aggregated,18.600000,0.000000,19,25,31,36,50,220,1300,1600,1900,2400,2400,1626,0,19,75.04363331367442,9.249183998690569,2427.0639139995183,6376.90528905289
1780464818,25,,Aggregated,18.400000,0.000000,19,25,31,36,50,220,1300,1600,1900,2400,2400,1646,0,19,74.38602821022752,9.249183998690569,2427.0639139995183,6389.772174969623
1780464819,25,,Aggregated,18.200000,0.000000,19,25,31,36,50,220,1300,1600,1900,2400,2400,1666,0,19,73.87496882175077,9.249183998690569,2427.0639139995183,6374.818727490996
1780464820,25,,Aggregated,18.600000,0.000000,19,25,31,36,50,220,1300,1600,1900,2400,2400,1684,0,19,73.42856410156323,9.249183998690569,2427.0639139995183,6386.3574821852735
1780464821,25,,Aggregated,19.000000,0.000000,19,25,31,36,50,220,1300,1500,1900,2400,2400,1701,0,19,72.8633546484564,9.249183998690569,2427.0639139995183,6381.268077601411
1780464822,25,,Aggregated,18.500000,0.000000,19,25,31,36,50,210,1300,1500,1900,2400,2400,1723,0,19,72.24951107836723,9.249183998690569,2427.0639139995183,6399.254207777133
1780464823,25,,Aggregated,19.300000,0.000000,19,25,31,35,50,210,1300,1500,1900,2400,2400,1743,0,19,71.76460890993877,9.003226999993785,2427.0639139995183,6405.711990820425
1780464824,25,,Aggregated,19.100000,0.000000,19,25,31,35,49,210,1300,1500,1900,2400,2400,1762,0,19,71.22621762146464,9.003226999993785,2427.0639139995183,6409.256526674234
1780464825,25,,Aggregated,19.000000,0.000000,19,25,31,35,49,210,1300,1500,1900,2400,2400,1784,0,19,70.66944946526105,9.003226999993785,2427.0639139995183,6430.912556053811
1780464826,25,,Aggregated,19.300000,0.000000,19,25,31,35,49,210,1200,1400,1900,2400,2400,1804,0,19,70.20863884313994,9.003226999993785,2427.0639139995183,6439.502771618625
1780464827,25,,Aggregated,19.700000,0.000000,19,25,31,35,49,210,1200,1400,1900,2400,2400,1827,0,19,69.55458638808076,9.003226999993785,2427.0639139995183,6405.088122605364
