Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780413234,25,,Aggregated,21.000000,0.000000,34,47,54,60,79,200,270,430,510,520,520,1106,0,34,50.66512630486972,9.051200991962105,518.749073962681,10275.985533453888
1780413235,25,,Aggregated,21.000000,0.000000,34,47,55,60,79,200,270,430,510,520,520,1127,0,34,50.66152190851145,9.051200991962105,518.749073962681,10301.211180124224
1780413236,25,,Aggregated,21.100000,0.000000,34,47,55,60,79,200,270,430,510,520,520,1148,0,34,50.59455874894595,9.051200991962105,518.749073962681,10307.969512195123
1780413237,25,,Aggregated,20.700000,0.000000,34,47,55,60,79,200,260,430,510,520,520,1173,0,34,50.48931867424327,9.051200991962105,518.749073962681,10335.635123614664
1780413238,25,,Aggregated,20.700000,0.000000,34,47,55,60,79,200,260,430,510,520,520,1191,0,34,50.4079200353299,9.051200991962105,518.749073962681,10316.8026868178
1780413239,25,,Aggregated,20.500000,0.000000,34,47,55,60,78,190,260,420,510,520,520,1214,0,34,50.2283532767272,9.051200991962105,518.749073962681,10340.489291598024
1780413240,25,,Aggregated,20.900000,0.000000,34,47,55,60,78,190,260,420,510,520,520,1232,0,34,50.168029271053335,9.051200991962105,518.749073962681,10340.23051948052
1780413241,25,,Aggregated,20.700000,0.000000,34,47,55,60,78,180,260,420,510,520,520,1255,0,34,49.93563802941587,9.051200991962105,518.749073962681,10344.635856573705
1780413242,25,,Aggregated,20.900000,0.000000,34,47,54,60,78,180,260,420,510,520,520,1276,0,34,49.62949320523588,9.051200991962105,518.749073962681,10345.047021943574
1780413243,25,,Aggregated,21.400000,0.000000,34,47,55,61,78,180,260,420,510,520,520,1297,0,34,50.10121832204101,9.051200991962105,518.749073962681,10372.791056283731
1780413244,25,,Aggregated,21.500000,0.000000,34,47,55,61,78,180,260,340,510,520,520,1322,0,34,49.9994890124952,9.051200991962105,518.749073962681,10385.278366111952
1780413245,25,,Aggregated,21.200000,0.000000,34,47,56,61,78,180,260,340,510,520,520,1339,0,34,49.97381340132232,9.051200991962105,518.749073962681,10443.421956684093
1780413246,25,,Aggregated,20.800000,0.000000,34,47,56,61,78,180,260,340,510,520,520,1360,0,34,49.74959102452404,9.051200991962105,518.749073962681,10442.827205882353
1780413247,25,,Aggregated,21.300000,0.000000,34,47,55,61,78,180,260,340,510,520,520,1377,0,34,49.654904595128485,9.051200991962105,518.749073962681,10435.134350036311
1780413248,25,,Aggregated,20.800000,0.000000,34,47,55,61,78,180,260,340,510,520,520,1400,0,34,49.66917995109855,9.051200991962105,518.749073962681,10438.761428571428
1780413249,25,,Aggregated,21.300000,0.000000,34,47,55,61,77,160,260,320,510,520,520,1423,0,34,49.45536212270323,9.051200991962105,518.749073962681,10445.208713984539
1780413250,25,,Aggregated,20.900000,0.000000,34,47,55,60,77,160,260,320,510,520,520,1440,0,34,49.1632263587639,9.051200991962105,518.749073962681,10403.21875
1780413251,25,,Aggregated,21.100000,0.000000,34,47,54,60,76,160,260,320,510,520,520,1461,0,34,49.04688634957658,9.051200991962105,518.749073962681,10379.80013689254
1780413252,25,,Aggregated,20.900000,0.000000,34,46,54,60,76,160,260,320,510,520,520,1479,0,34,48.757207513162825,9.051200991962105,518.749073962681,10372.882352941177
1780413253,25,,Aggregated,20.400000,0.000000,33,46,54,60,76,160,260,320,510,520,520,1499,0,33,48.573048570942944,9.051200991962105,518.749073962681,10335.260840560373
1780413254,25,,Aggregated,20.400000,0.000000,33,46,54,60,76,160,260,300,510,520,520,1519,0,33,48.58801007296717,9.051200991962105,518.749073962681,10344.560236998024
1780413255,25,,Aggregated,20.500000,0.000000,33,46,54,59,75,160,260,300,510,520,520,1539,0,33,48.413617398905735,9.051200991962105,518.749073962681,10319.769330734243
