Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780446768,25,,Aggregated,19.400000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2640,0,14,26.03614426784175,7.425942982081324,665.8616909990087,7731.89696969697
1780446769,25,,Aggregated,19.900000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2663,0,14,25.957104164797155,7.425942982081324,665.8616909990087,7712.04769057454
1780446770,25,,Aggregated,19.600000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2682,0,14,25.899408911565793,7.425942982081324,665.8616909990087,7714.146905294557
1780446771,25,,Aggregated,19.900000,0.000000,14,17,20,22,35,48,230,260,660,670,670,2699,0,14,25.855221403405558,7.425942982081324,665.8616909990087,7712.77176732123
1780446772,25,,Aggregated,19.800000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2721,0,14,25.86958325713242,7.425942982081324,665.8616909990087,7719.207644248438
1780446773,25,,Aggregated,19.600000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2739,0,14,25.869029745403964,7.425942982081324,665.8616909990087,7733.722526469514
1780446774,25,,Aggregated,19.100000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2759,0,14,25.776188556250386,7.425942982081324,665.8616909990087,7742.466835810076
1780446775,25,,Aggregated,19.800000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2774,0,14,25.811760333398922,7.425942982081324,665.8616909990087,7738.332732516222
1780446776,25,,Aggregated,19.300000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2796,0,14,25.73525308828634,7.425942982081324,665.8616909990087,7758.595493562232
1780446777,25,,Aggregated,19.100000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2822,0,14,25.649350682767054,7.425942982081324,665.8616909990087,7757.608788093551
1780446778,25,,Aggregated,19.500000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2843,0,14,25.57161235408756,7.425942982081324,665.8616909990087,7751.37741822019
1780446779,25,,Aggregated,19.600000,0.000000,14,17,19,22,35,48,220,260,660,670,670,2863,0,14,25.49645946269391,7.425942982081324,665.8616909990087,7754.1383164512745
1780446780,25,,Aggregated,20.400000,0.000000,14,17,19,22,35,48,220,260,660,670,670,2884,0,14,25.458659212513158,7.425942982081324,665.8616909990087,7746.676837725381
1780446781,25,,Aggregated,20.300000,0.000000,14,17,19,22,35,48,220,260,660,670,670,2904,0,14,25.450185521684727,7.425942982081324,665.8616909990087,7754.986225895317
1780446782,25,,Aggregated,19.800000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2922,0,14,25.635832821346966,7.425942982081324,665.8616909990087,7749.605749486653
1780446783,25,,Aggregated,20.200000,0.000000,14,17,19,22,35,48,230,260,660,670,670,2943,0,14,25.571912596031652,7.425942982081324,665.8616909990087,7749.525654094461
1780446784,25,,Aggregated,20.700000,0.000000,14,17,19,22,35,47,220,260,660,670,670,2964,0,14,25.510427225109343,7.425942982081324,665.8616909990087,7750.864372469636
1780446785,25,,Aggregated,20.400000,0.000000,14,17,19,22,35,47,220,260,660,670,670,2987,0,14,25.470789781460432,7.425942982081324,665.8616909990087,7734.3270840308005
1780446786,25,,Aggregated,20.400000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3005,0,14,25.403009330545444,7.425942982081324,665.8616909990087,7738.991347753744
1780446787,25,,Aggregated,20.800000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3024,0,14,25.405662645627874,7.425942982081324,665.8616909990087,7716.54298941799
1780446788,25,,Aggregated,21.200000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3044,0,14,25.338582234395485,7.425942982081324,665.8616909990087,7710.547963206308
1780446789,25,,Aggregated,20.500000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3068,0,14,25.253762331033233,7.425942982081324,665.8616909990087,7709.438070404172
1780446790,25,,Aggregated,20.200000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3084,0,14,25.21820640975918,7.425942982081324,665.8616909990087,7710.502594033723
1780446791,25,,Aggregated,19.800000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3103,0,14,25.23618751776738,7.425942982081324,665.8616909990087,7706.989042861746
1780446792,25,,Aggregated,20.500000,0.000000,14,17,19,22,35,47,220,260,460,670,670,3124,0,14,25.340891939094654,7.425942982081324,665.8616909990087,7712.7535211267605
