Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780419936,25,,Aggregated,19.400000,0.000000,15,19,23,28,42,67,240,270,540,4100,4100,1970,0,15,31.699733653248803,8.112901996355504,4149.957703019027,10017.22081218274
1780419937,25,,Aggregated,19.200000,0.000000,15,19,23,28,42,66,240,270,540,4100,4100,1990,0,15,31.58297930793233,8.112901996355504,4149.957703019027,10041.197487437186
1780419938,25,,Aggregated,19.500000,0.000000,15,19,23,28,41,66,240,270,530,4100,4100,2008,0,15,31.520626864975096,8.112901996355504,4149.957703019027,10018.68077689243
1780419939,25,,Aggregated,19.000000,0.000000,15,19,23,28,41,66,240,270,530,4100,4100,2032,0,15,31.4657889370081,8.112901996355504,4149.957703019027,10019.288877952757
1780419940,25,,Aggregated,19.000000,0.000000,15,19,23,28,41,65,240,270,530,4100,4100,2050,0,15,31.350034514623808,8.112901996355504,4149.957703019027,10022.926341463415
1780419941,25,,Aggregated,19.500000,0.000000,15,19,23,28,41,66,240,270,530,4100,4100,2072,0,15,31.48083776644832,8.112901996355504,4149.957703019027,10001.519305019305
1780419942,25,,Aggregated,19.500000,0.000000,15,19,24,28,41,65,240,270,530,4100,4100,2089,0,15,31.410054651948556,8.112901996355504,4149.957703019027,9987.204404021062
1780419943,25,,Aggregated,19.300000,0.000000,15,19,23,28,41,65,240,270,530,4100,4100,2108,0,15,31.255451926372395,8.112901996355504,4149.957703019027,9998.71394686907
1780419944,25,,Aggregated,19.300000,0.000000,15,19,23,28,41,65,240,270,530,4100,4100,2126,0,15,31.136037534657387,8.112901996355504,4149.957703019027,9992.232831608655
1780419945,25,,Aggregated,19.300000,0.000000,15,19,23,28,41,65,240,270,530,4100,4100,2150,0,15,31.114261810976448,8.112901996355504,4149.957703019027,9970.838604651162
1780419946,25,,Aggregated,19.500000,0.000000,15,19,23,28,41,65,240,270,530,4100,4100,2170,0,15,31.011262321458435,8.112901996355504,4149.957703019027,9985.46129032258
